source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
83f786f229b36c9da4b7329b7d23ac3c,Hotel Śląsk,April 2025,3,Solo traveller,Poland,6.0,Pleasant,,no fridge in the room
83f786f229b36c9da4b7329b7d23ac3c,Hotel Śląsk,April 2025,3,Solo traveller,Poland,6.0,Pleasant,Noisy neighbors.,
10a49aeea4df12f1cc59542afd7e2101,Hotel Śląsk,April 2025,3,Couple,Poland,5.0,"Good access and comfortable beds, but leaves a lot to be desired","The hotel is clean, without any complaints, but the TV remote control didn't work, the lamps had burnt out bulbs, and the shower head was so clogged with limescale that the water barely flowed.",
83f786f229b36c9da4b7329b7d23ac3c,Hotel Śląsk,March 2025,3,Solo traveller,Romania,6.0,Pleasant,cleaning,"The noise of the elevators, which woke me up several times!
Also, you are required to pay for parking!
In the ad on Booking, it is stated to us!"
a4d9294ef9b8c8b219de3f8a7032ae07,Hotel Śląsk,March 2025,3,Couple,Poland,6.0,For one night ok.,"Varied breakfast - tasty; Kettle, tea, coffee available in the room; Elevator; Good food in the restaurant;",Paid parking belonging to the hotel; No sockets near the bed; Uncomfortable beds; Lack of basic TV channels;
83f786f229b36c9da4b7329b7d23ac3c,Hotel Śląsk,February 2025,3,Solo traveller,Poland,6.0,Pleasant,"A varied breakfast, a large selection, including żurek (sour rye soup), which I love.","I arrived at 9 p.m. hoping to have dinner there. It turned out that the restaurant was closed even though the website said it was open until 10 p.m. At the reception I got the answer: ""Should I cancel my reservation?..."
2705b6d33055bca8bfaced9a303a2680,Hotel Śląsk,January 2025,3,Couple,Poland,5.0,I had to live somewhere and it did its job. But nothing more.,That he was available at any time.,"Completely closed restaurant due to special event.
24-inch TV in a large room - unwatchable, it might as well not be there.
Price too high for the standard.
Additional paid parking: PLN 30 per day with a room rate of PLN 200 per day."
7d6c0cc89b2c05f69b014eff32950195,Hotel Śląsk,February 2025,3,Family,Poland,6.0,I recommend staying at Hotel Śląsk,"I stayed with my family for one night with breakfast. Upon entering the hotel, you can smell the cleanliness, the lobby and reception are the hotel's calling card, the welcome and check-in were quick and efficient.The apartment had everything we expected: clean, fragrant, white bed linen, towels and shower gel, and a hairdryer. The kitchenette had bottled water, tea and coffee, sugar and a kettle, as well as other dishes and household appliances, but we didn't use them. The breakfast was very tasty, with a large selection of dishes and delicious coffee. The hotel service was very nice. I recommend","I can't climb stairs, so I would change the toilet at the restaurant on one level"
d07e73828509eccdfa111aefd96ceac7,Hotel Śląsk,February 2025,3,Solo traveller,Poland,6.0,Okay,Service,Expensive poor food
a1f1fe170daa3b5fb5302b87c0ee4ac4,Hotel Śląsk,December 2024,3,Family,Poland,6.0,It was successful,"Neat and affordable hotel, good breakfast","Thin walls, you could hear everything from other rooms, water flowing from the sink or toilet caused a very loud sound from behind the wall."
da2836ff22ae357fcb7f5a45cde8a0d5,Hotel Śląsk,December 2024,3,Group,Poland,6.0,"The hotel is a bit far from the center, hasn't been renovated for a long time, the rooms are ugly and don't encourage you to return.",I guess nothing,"The hotel's decor, the elevator not working, the breakfast not very good, the noise, the restaurant not working in the evening"
a5471434c51b8f0bdf678b584193f033,Hotel Śląsk,October 2024,3,Solo traveller,Poland,6.0,Moderately successful.,"Overall, a nice hotel and my rating would be completely positive if it weren't for a coincidence. I arrived in Wrocław in the evening on the day when the Polish national football team was playing a match against Portugal. When I was going to Wrocław, I was hoping that I would be able to watch the match in the hotel - on the TV in the room or at least in the hotel restaurant. It turned out that there were no TVP channels in the entire hotel, so there was no way to watch the match. Let us add that this hotel is somehow connected with the Śląsk Wrocław football club! I ended up having to go to the city center (it's about a 20-minute tram ride) and find a pub there, where I watched most of the match - because unfortunately I didn't make it in time for the start. Unfortunately, the bad taste remained - plus additional night trips around the city in the rain, which I had not planned.","Apart from that, everything was OK."
faca979cdefa97b689b3ca87cd576eb5,Hotel Śląsk,December 2024,3,Couple,Poland,5.0,"For one night, okay. If the hotel informs you about an event during your stay, I advise you to change accommodation.","Good location, easy to get to by public transport from Wrocław Główny station
Tasty breakfasts and good coffee","Very poorly soundproofed rooms, the hotel is not suitable for people who find ambient noise difficult to fall asleep. Friends had a room next to ours and complained about the sound of the TV from the room next door. We heard the same sounds in our room, which means they managed to travel through at least two rooms.
During our stay there was a party at the hotel - we were informed that it might be loud, but it was not the party guests who were the problem. Music from the restaurant (2 floors down) it penetrated through the empty walls, you could easily guess the songs :)
After the event, the restaurant was not suitable for guests wanting to have breakfast - too few tables, we had to sit at the bar with plates. The next guests were not so lucky and had nowhere to sit in the restaurant area."
a1c594f5cfb602068105dedf8ee4c73f,Hotel Śląsk,December 2024,3,Couple,Czech Republic,5.0,"It was ok, but I wouldn't go back again","The price is not that high for Wroclaw, as all accommodations there are very expensive. At least at the end of December. So relatively priced ok. However, for the price we paid per night, you can stay in several higher class hotels in Prague.
The breakfasts were good.
The rooms were clean.
Parking at the hotel (for a reasonable fee)","There was a party at the hotel on Friday and Saturday. First night at 3. It was impossible to sleep on the second floor even with earplugs in - the whole building was vibrating. Around two in the morning it got quiet. The second night we were moved to the 6th floor. floor and you could hear the party there, but you could fall asleep without a hitch. The hotel warned us about this when we made the reservation, but until you experience it, you don't want to believe it. They don't understand - it's either a party place or a hotel. The receptionist's actions were in the sense of ""it's not us, it's DJ, we can't be responsible for it"". At least they moved us.
You cannot sleep on the extra bed (stretched couch) - the padding is about 1 cm high.
On Sunday morning, some tables were missing at the breakfast (probably left over for the party) and there was not enough room for all the guests."
00cf0c9ba4e4953cbd5d8a27e494b7b8,Hotel Śląsk,December 2024,3,Couple,Poland,5.0,Passable,Tasty breakfast,The sounds of a party going on late into the night from the floor below
42d7a813c0a239a91a73dff084944b1a,Hotel Śląsk,December 2024,3,Group,Poland,6.0,"The hotel is ugly, the rooms smell musty when you enter, the hotel declares that it cares VERY much about the environment, and in the bathroom it gives one","I find it hard to find any positive aspects of this property, maybe the receptionist was nice","One working elevator, and an old one at that, and a declaration that the hotel cares about the environment (a note was hanging in the bathroom about towels)and in the bathroom there are two plastic cups for toothbrushes, probably replaced after each guest, and water in plastic bottles - if you really paid such attention to the environment, there would be a water dispenser. The rooms were old and smelled musty upon entering, and were just plain ugly ;( The whole hotel is just plain ugly and needs a major renovation. The tables in the dining room for breakfast were huge, there was not a single table for two people. Breakfast was so-so, quite a small selection.. no pancakes, crepes, etc."
83f786f229b36c9da4b7329b7d23ac3c,Hotel Śląsk,November 2024,3,Couple,Netherlands,6.0,Pleasant,"Spacious clean room, extensive breakfast and friendly staff","Noisy rooms, we slept right above the goods delivery point. little sleep."
cd3bf332b2e2c210f08254c53e270e6e,Hotel Śląsk,November 2024,3,Couple,Ukraine,6.0,negative attitude,"The staff is good, it's clean.","There is no soundproofing, you can hear everything through the walls, in the hallway, the locks on the doors stick."
10a79ac7f317a5042435bf4109b54ee4,Hotel Śląsk,November 2024,3,Solo traveller,Poland,6.0,Very thin walls.,"I'm glad that the radiator could be adjusted in this model. Comfortable bed and clean, snow-white linen.","Terribly thin walls. I could literally hear everything from the room next door, which was embarrassing at times."
83f786f229b36c9da4b7329b7d23ac3c,Hotel Śląsk,October 2024,3,Group,Poland,6.0,Pleasant,,Bad smell in the room
efe47dfc6f1c9cc0203873efc376ee1f,Hotel Śląsk,October 2024,3,Group,Netherlands,6.0,It works (just),"Very good breakfast, clean room and bathroom. Good shower. I had forgotten my toothbrush and I could pick one up at the reception (free).","the neighborhood where the hotel is located. The friendliness of the people disappointed me (not friendly) There was a friendly man at check-in.
The hotel has many floors and rooms, but they only have one small elevator in use that fits two people and luggage. Uninviting restaurant with a limited menu."
19f69b5464b33046ce197c1e4024836d,Hotel Śląsk,October 2024,3,Couple,Poland,5.0,I cannot consider my stay at this hotel to be successful.,A hotel like a hotel,"A wedding on the ground floor that could be heard all night long and, jokingly, there was no parking space despite having paid for it in advance"
00cf0c9ba4e4953cbd5d8a27e494b7b8,Hotel Śląsk,October 2024,3,Family,Poland,5.0,Passable,"Breakfast, separate living room and bedroom in the studio room",Price-quality ratio. A studio room and breakfast for 2 people is very expensive. Bathroom in the PRL style
83f786f229b36c9da4b7329b7d23ac3c,Hotel Śląsk,October 2024,3,Couple,Poland,6.0,Pleasant,"Świetna kuchnia, śniadania bardzo dobre, wszystko świeże...",Pani w recepcji pracuje za karę.
9e34fb85703e8980c02c1723c8148731,Hotel Śląsk,October 2024,3,Solo traveller,Poland,5.0,Standard przyzwoity,Śniadania OK,W łazience nie umyty wywietrznik
00cf0c9ba4e4953cbd5d8a27e494b7b8,Hotel Śląsk,September 2024,3,Family,United Kingdom,5.0,Passable,The lady working as a housekeeper was so lovely . Location is good too.,After one night sleeping on the sofa bed I had backache. The sofa was uncomfortable.
00cf0c9ba4e4953cbd5d8a27e494b7b8,Hotel Śląsk,September 2024,3,Couple,Germany,5.0,Passable,"Die Lage war sehr neutral Zimmer war geräumig,Verkehrsanbindung war sehr gut.","Erst kein Rollstuhlzimmer,dann eins wo der Zimmerservice erst rein musste.Würde ich nicht als behindertengerecht anbieten,da der Fahrstuhl ab dem 24.9.bis zur Abreise nicht funktionierte. Sassen im Hotel fest da der Ersatzfahrstuhl nicht nach draußen ging.Es gab weder eine Info noch Entschuldigung ,auf Nachfrage nur ein Achselzucken.Leider waren die Gäste vorkommendener wie das Personal ,ob beim Türen aufhalten oder Grüßen.Bei Aufenthalt von 1 Woche könnte das üppige Frühstücks Büfett etwas abwechslungsreicher sein."
