source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
4ff1884899c3f07f411713e99ea6f54b,HP Park Plaza,April 2025,4,Business,Ukraine,10.0,Exceptional,"Breakfast top
View from the window Location
Everything is great.",
7a132b2c6d9f295680f5eed0d2d61e59,HP Park Plaza,June 2025,4,Business,Poland,8.0,Very good,"The location of the hotel was very good, as was the view from the room of the river.",Unable to open the window. Poorly adjusted air conditioning in the rooms.
a923ccae8ff173139642850194dfff70,HP Park Plaza,June 2025,4,Business,Poland,9.0,Superb,"Spacious room, great view of the Oder River. The hotel is clean and tidy",
ce4289599703b4b0200dc6334019efc2,HP Park Plaza,May 2025,4,Business,Poland,5.0,Passable,"The advantage of the hotel is its location in the city center and close to the market square, as well as parking.","A definite minus is the very narrow beds in the double room, where two beds at least a meter wide could easily fit. For people who are used to larger beds, this can be quite a big problem.
It happened that around 9 a.m. many of the breakfast items were already gone and were not replenished, although theoretically breakfast is served until 11 a.m."
7a132b2c6d9f295680f5eed0d2d61e59,HP Park Plaza,May 2025,4,Business,United Kingdom,8.0,Very good,"Great spacious room, massive bathroom.",No bin in the room. Odd layout of furniture.
cc2b74ccb214571cc69bce3e48ac9269,HP Park Plaza,March 2025,4,Business,Poland,7.0,Good,,"a hotel from the communist era, or at least the rooms"
2130a0e67d8276ff874b7d5d90a2d134,HP Park Plaza,May 2025,4,Business,Poland,8.0,Very nice.,"Many rooms, large bathroom. Purely. Quiet. Close to the market square.",Some small pillows :)
a923ccae8ff173139642850194dfff70,HP Park Plaza,May 2025,4,Business,Ukraine,9.0,Superb,"Location, breakfast, friendly staff, everything is clean","No water in the room, narrow and uncomfortable bed, short and small blanket (definitely not for tall people) Not enough toiletries in the bathroom"
cf8cc3cbeaf693e18be1349c0e57064b,HP Park Plaza,May 2025,4,Business,United Kingdom,4.0,Expensive for what it is. Better value hotels in Wroclaw,Elevators where Quick,Room 321 was very tired needs a refresh
a923ccae8ff173139642850194dfff70,HP Park Plaza,May 2025,4,Business,Poland,9.0,Superb,"Very nice staff, helpful, empathetic. Rooms clean and spacious. Breakfasts are delicious and very varied, the hotel and especially the restaurant are in a great location, and there is convenient parking.",
9764d075d1a6d9844c6ab3b8292486c8,HP Park Plaza,May 2025,4,Business,United Arab Emirates,6.0,Pleasant,Position,
4ff1884899c3f07f411713e99ea6f54b,HP Park Plaza,May 2025,4,Business,Lithuania,10.0,Exceptional,Everything was fine.,
9764d075d1a6d9844c6ab3b8292486c8,HP Park Plaza,April 2025,4,Business,Poland,6.0,Pleasant,Location,"The hotel needs renovation, the value for money leaves a lot of doubts"
7a132b2c6d9f295680f5eed0d2d61e59,HP Park Plaza,April 2025,4,Business,Hungary,8.0,Very good,"Breakfast, overall good value for money.","One lift not working, so took quite long waiting time to get upstairs."
a923ccae8ff173139642850194dfff70,HP Park Plaza,April 2025,4,Business,Poland,9.0,Superb,"Location, speed of response to the problem (replacement of a locked safe).",One of the two elevators was not working.
2a1f4fd5c1ca81d051dd47637c9fa60e,HP Park Plaza,April 2025,4,Business,Poland,7.0,"It's sad, but with each visit I see changes for the worse.",The biggest advantage is the location.,"Breakfast and parking at PLN 80 each is a bit excessive. Moreover, the hotel divides its guests into better and worse ones. If you book accommodation through the hotel website, you will pay only PLN 64 for parking. The ventilation in the room was very noisy, it was difficult to fall asleep without earplugs. Shower handle not screwed on... If I had a screwdriver I would fix it myself."
58ea4b6f7146c64ecd322ed4a61fa214,HP Park Plaza,March 2025,4,Business,Poland,9.0,Fond memories.,Very good location. View of the river. Very good breakfasts and very nice and helpful staff.,
a923ccae8ff173139642850194dfff70,HP Park Plaza,March 2025,4,Business,Poland,9.0,Superb,a well-located hotel with a very nice view from the bank of the Odra River,It's a pity there's no restaurant or some other bar on the roof (I think)
4e7c4a613fe0affa7d0d38a82bf50a9b,HP Park Plaza,March 2025,4,Business,Poland,1.0,Bad,The reception staff is not 4 star so the hotel is not either,
627fabc2654651c4bee045132f475352,HP Park Plaza,March 2025,4,Business,Poland,3.0,A hotel stuck in the 90s.,"Location, view from the window","The hotel is stuck in the 90s. Rooms very worn, decor in the style of the early 90s. Very average breakfast."
9781abf46732f7858549aea5c50d8afd,HP Park Plaza,March 2025,4,Business,Poland,1.0,Failure,"The location is great, but the air conditioning in the room is terribly noisy. The windows cannot be opened. The water in the toilet isn't working. The shower is a disaster, either boiling water or ice cold water comes out. The mattress in the bed was sagging like a banana. And there is renovation going on. For this kind of money it's a complete failure. For me it goes on the No go list...",
7a132b2c6d9f295680f5eed0d2d61e59,HP Park Plaza,March 2025,4,Business,Poland,8.0,Very good,Cleanliness,No free bottled water.
02a83d8237a1893f0cd6862ad0d3bd92,HP Park Plaza,February 2025,4,Business,Poland,3.0,Disappointed,Location,"The window cannot be opened, so only the air conditioning works, which is difficult to set to the optimal temperature, either too cold or too hot.Small selection on the restaurant menu, overwhelming colors and lighting, especially in the corridors and lobby."
876f61e6b522305a800010f802534428,HP Park Plaza,February 2025,4,Business,Poland,5.0,Receptions service doesn’t say truth.,Location,"Receptionist misled me about included breakfast, was very not pleased to hear this when I was selecting meal and needed to drop everything. One reception person is telling one, second person is telling different thing. Complete failure"
cc2b74ccb214571cc69bce3e48ac9269,HP Park Plaza,February 2025,4,Business,Poland,7.0,Good,"Location, tasty food, cleanliness.","Room decor, few parking spaces, additional paid parking"
1dbb03f2ed6d8a0ecb53c5ad0fe4c58b,HP Park Plaza,December 2024,4,Business,Poland,10.0,"I use the hotel for business purposes, and I've made another reservation there for my next trip.","comfortable room, cleanliness, good location, parking",
4ff1884899c3f07f411713e99ea6f54b,HP Park Plaza,January 2025,4,Business,Poland,10.0,Exceptional,The views are great,"Nothing, everything is great"
c88f2c84872b939d6ce1f2b3d5d0b5fd,HP Park Plaza,January 2025,4,Business,Poland,8.0,Unreservedly,"Comfortable bed, tasty breakfast with a large selection of dishes.",I would prefer bottled water.
4ff1884899c3f07f411713e99ea6f54b,HP Park Plaza,January 2025,4,Business,Poland,10.0,Exceptional,View and service,Ugly carpets
cc2b74ccb214571cc69bce3e48ac9269,HP Park Plaza,January 2025,4,Business,Poland,7.0,Good,"Unfortunately, a bit outdated for today's times and requirements...As for the four stars... But overall, nice and tidy... I recommend it",
7a132b2c6d9f295680f5eed0d2d61e59,HP Park Plaza,January 2025,4,Business,Poland,8.0,Very good,Super comfortable bed and the location is also very good,"Parking is an additional 80 PLN, a bit much considering the already high price of accommodation."
7a132b2c6d9f295680f5eed0d2d61e59,HP Park Plaza,January 2025,4,Business,Netherlands,8.0,Very good,It is a beautiful hotel centrally located in Wroclaw. There is ample paid parking at the hotel. The breakfast is very good. The rooms are spacious and the staff is friendly and helpful. The air conditioning works well. The bathroom is spacious.,The windows in the room cannot be opened.
1736494717cf9b4e78c66f2879a3618a,HP Park Plaza,January 2025,4,Business,Poland,4.0,Disappointing,,"There used to be a much better standard at breakfast. Fresh juice, croutons, etc. Today water diluted with juice. The standard is unfortunately falling :("
7a132b2c6d9f295680f5eed0d2d61e59,HP Park Plaza,December 2024,4,Business,Poland,8.0,Very good,"Breakfast offer, service, good soundproofing of the room.","Few electrical outlets in the room, e.g. no socket by the bed, problem with the availability of elevators in the case of a large number of guests."
4ff1884899c3f07f411713e99ea6f54b,HP Park Plaza,November 2024,4,Business,Spain,10.0,Exceptional,Staff.,The windows don't open. The main disadvantage.
9228c58b4eee4b9d665244d2ed2c3287,HP Park Plaza,November 2024,4,Business,Poland,4.0,A bit of an exaggeration: 4 stars,"Breakfasts were very good, plus the live chef who encouraged us to try fish dishes for breakfast, i.e. choice, taste, quality absolute top 10/10","The acoustics, the outdated room, the unpleasant staff at the reception, a bit arrogant and discriminating against Poles, clearly focused on foreign customers, and on top of that, they eloquently rolled their eyes at my comments, completely without reacting, so I have mixed feelings because, as I mentioned, the food was a plus, but the rest does not meet the hotel's standards."
7a132b2c6d9f295680f5eed0d2d61e59,HP Park Plaza,December 2024,4,Business,Poland,8.0,Very good,"The hotel is very good, although it is showing the signs of time. The location is great.",
1eab8f30ad2feaed4e1c9f98016bada6,HP Park Plaza,December 2024,4,Business,Italy,8.0,I will repeat,Breakfast and bed,"Trash can also be found in the bedroom, not just in the bathroom.
No more soaps in individual packages but attached to the wall. Good because they're green, but impossible to crush: very hard. In 411, to wash my hands I used my own soap and I used it while taking a shower because with wet hands it was practically impossible to squeeze: very hard"
2bc3fc24ea94a4e0d8e6928be1850ddc,HP Park Plaza,December 2024,4,Business,Poland,2.0,Very poor,very nice view from the room,"Price to quality ratio, the room was very worn out, there was no way to regulate the temperature, it was so hot that it was impossible to sleep. Breakfast costs 80 PLN, and the selection is poor for this price, an hour before the end the service was no longer replenishing the shortages, the cheese was dry, the rolls were hard, and the selection of bread was generally small, and we are talking about a 4-star hotel."
ce4289599703b4b0200dc6334019efc2,HP Park Plaza,December 2024,4,Business,Poland,5.0,Passable,great location,standard rooms have already eaten the tooth of time
7a132b2c6d9f295680f5eed0d2d61e59,HP Park Plaza,November 2024,4,Business,Poland,8.0,Very good,Location and breakfast.,
511d9427e60af1b786a6a4619a42ae21,HP Park Plaza,December 2024,4,Business,Ireland,7.0,great location,,The shower was not great. The drain was not working.
485428c92f0b7d847bcbe89b3a334eb2,HP Park Plaza,November 2024,4,Business,Germany,9.0,All good,Water jug and refill option,
04bdd86b63735b3a38c06aba69b0e645,Hotel Dwór Polski,May 2026,4,Business,Poland,8.0,A nice place for one night in the city center,"Great location, very friendly service.",
620c7524f5ec8b1198d35c2aeaa8f7f0,Hotel Dwór Polski,May 2026,4,Business,Poland,9.0,Superb,"Very favorable location, monotonous breakfasts, little offer for vegetarians.",
4cd3b1399bb681364764435a435db6f9,Hotel Dwór Polski,April 2026,4,Business,Poland,10.0,Exceptional,"I rate my stay 10/10! From the moment we entered, everything was perfect. Cleanliness, location and atmosphere – simply amazing. I definitely recommend it to everyone!",
37d1eed8042545257f8c1e9460988934,Hotel Dwór Polski,January 2026,4,Business,Austria,5.0,Passable,Very nice reception staff.,"Unfortunately, it was not very clean - cats and dust on the stairs. In the corridor, the wallpaper was torn off and the electrical socket was torn out, and this was opposite the manager's office on the first floor. How can you not see this?
Breakfast is modest, artificial products, not very tasty."
897c318f982af0592d9ce941b621487c,Hotel Dwór Polski,March 2026,4,Business,Poland,1.0,Attention! The hotel does not issue invoices.,,"Attention!!!
1. The hotel charged my private card without asking me before I arrived at the hotel, even though I selected the payment option at check-in. I wanted to pay with my company card and get an invoice.
2. After collecting the payment, the hotel issues a receipt without asking for an invoice, which makes it impossible to issue an invoice to the company."
