source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
512a218dfc30c0d23c17c35db2bc7051,HP Park Plaza,April 2026,4,Solo traveller,Poland,10.0,"Successful, nice and friendly with pleasant service","Cleanliness, service, rooms, small but nice spa, gym with a great view and working equipment and very good food. I've been here probably 5 times and I'll be back again",There is nothing like that
07c29f45fdcfca742e2b0e391bff19e3,HP Park Plaza,April 2026,4,Group,Czech Republic,9.0,"Our second stay at this hotel. Again, everything was professional and in order.","Our second stay at this hotel. Again, everything was professional and in order. The hotel is a few minutes from the center and it's great that you can park without any problems. Nice hotel bar and great breakfast.",Everything was perfectly fine.
1a342a5fc951b4e74f29dd2354a64fa7,HP Park Plaza,April 2026,4,Solo traveller,Sweden,10.0,"Lovely hotel with friendly staff, in a nice city!","Location, service, providing my desired room and nice breakfast! Perfect for using local transport, all around Wroclaw. Happy city to visit with attractions and hiking.",
20db55f50be2e23b2d054a38c6eab302,HP Park Plaza,March 2026,4,Group,Poland,8.0,"Good hotel, close to the city, but unfortunately you cannot open the windows.,","Good hotel, close to the city center. Breakfast was very good, but probably a bit too expensive.","Permanently closed windows, inability to ventilate the room."
83f0e873e3a62f5db3a0df278472a98e,HP Park Plaza,March 2026,4,Couple,Poland,9.0,I am very pleased with my stay at the hotel and would love to return there again :),"The food in the restaurant is delicious. The drinks from the hotel bar were good (you could tell they didn't skimp on the alcohol). Great location - close to the Market Square and nearby attractions.
A great solution with full access to water in the hallway.","The shower cabin had a damaged seal, preventing the door from closing completely.
No larger garbage can."
e30f239d71590e4fa2b937e1ce56403d,HP Park Plaza,March 2026,4,Solo traveller,Poland,9.0,Steps for a weekend getaway to meet friends,"Staff courtesy, cleanliness and peace",Lack
ce4289599703b4b0200dc6334019efc2,HP Park Plaza,March 2026,4,Solo traveller,Poland,5.0,Passable,,"Design straight from the PRL period.
Cold food to sit down at 6:30."
39a62032925fc4b5b78120e7c09665ed,HP Park Plaza,March 2026,4,Couple,Poland,10.0,"A nice place, interestingly located, good location for exploring old Wrocław on foot","The hotel is located close to the Old Market Square, so you can easily reach it on foot. The service is friendly, the breakfasts are delicious, and even allergy sufferers will easily find something to eat. Quiet, clean, cozy, I recommend.",
8f8154f22de6447c7fc27c89b5ecfe65,HP Park Plaza,March 2026,4,Family,Poland,8.0,Successful.,The location was advantageous.,Renovation of adjacent rooms during my stay.
06b00f78a047c9635c536053b09cae63,HP Park Plaza,March 2026,4,Group,Poland,10.0,"Personally, I will definitely return both to Wrocław and to this hotel.","Location in a very good place. The rooms were too spacious, everything was spotlessly clean and the hotel was surprisingly peaceful and quiet considering the number of guests. The bathroom is huge and spacious. The automatic water refilling machine for room carafes in the corridor also does the job.
Breakfast has a wide selection, from hotel classics to pancakes and waffles with all sorts of toppings (so even the smallest kids can eat something), as well as cakes and cookies. Room service is basically unnoticeable, while breakfast, reception and bar service are exactly as they should be.","It can always be cheaper, better, bigger, closer, quieter, etc., but in this case there is really nothing to find fault with."
9d7a43afa8196a053d3f6cfb9b731c06,HP Park Plaza,March 2026,4,Couple,Poland,5.0,I do not recommend it.,"Location, close to the old town on foot.","No advance information about paid parking. Room ""clean"" superficially . The cleaning lady was in the room during her absence and ignorance, which we did not want as guests because there were our private things there, documents, money, etc. The lady at the reception did not give us the rest of the money when we checked in, thinking that we had not noticed.
There is no air conditioning. The windows did not open, and when the curtains moved, dust flew. Overall, I do not recommend staying for this price."
bc93f88f444ddc035032d06a8d8b87af,HP Park Plaza,March 2026,4,Solo traveller,Poland,8.0,"Great location literally, private underground parking for your car, perfect room and view of the park","Location! Underground parking for a car, room and view from the room.",Everything's fine.
98527c1193cedb7973cdf608e532fe7b,HP Park Plaza,February 2026,4,Solo traveller,Poland,9.0,"I highly, highly recommend it!","Location, cleanliness, comfortable mattresses and great staff. I've stayed here several times and I keep coming back because the quality is good for the price!",nothing
adce6f91a41ae064f75696923658b22f,HP Park Plaza,February 2026,4,Couple,Poland,9.0,The best hotel in the area for a city break in Wrocław,"Nice view from the window, large parking lot, comfortable rooms",
209210725583f2a6bd0e3bd72112167b,HP Park Plaza,February 2026,4,Group,Poland,7.0,LONG LINE... GREAT BREAKFAST.,BREAKFAST VERY VARIED AND RICH..,"CHECK-IN PROCESS IS A DRAMA, 30 MINUTES IN QUEUE AND ONE RECEPTIONIST...."
49daba42552c475c976efcfe8472e735,HP Park Plaza,February 2026,4,Couple,Germany,10.0,Perfect,"Nice comfortable rooms, nice shower, clean, friendly staff, smoking room on each floor, amazing presentation and food was amazing for breakfast much choice",All good things
d0d3671349aea379d6a732592f00463a,HP Park Plaza,February 2026,4,Family,Germany,9.0,Nice and comfy,Clean and comfy room.,The shower gel bottle was almost empty and was not able to connect to the reception through intercom to get it refilled. I managed somehow since I carried shower gel sachet accidentally.
fc33e82c7c9bde119851b137b8f73503,HP Park Plaza,February 2026,4,Family,Poland,7.0,Great!,Service,"No flip-flops, too few towels"
be9d7bdd0a347680166dc85ce4d4765c,HP Park Plaza,January 2026,4,Solo traveller,Poland,5.0,From stay to stay it gets worse and worse.,View from the window onto the river.,"Old room, noisy ventilation, cold in the room, one elevator broken, expensive parking."
4e7c4a613fe0affa7d0d38a82bf50a9b,HP Park Plaza,December 2025,4,Couple,United Kingdom,1.0,Bad,That’s not clean,
dc3495c0d1701c0ce0d13066e27c1797,HP Park Plaza,December 2025,4,Couple,Poland,9.0,Everything is fine,Everything's fine,Everything's fine
e9cc2f4d092f9b6d220eef5caefacc11,HP Park Plaza,October 2025,4,Solo traveller,Poland,10.0,Great hotel..,"As always, everything is great.",There is no such thing.
1fba6f9892787a14d63e74c175df6e95,HP Park Plaza,November 2025,4,Family,Poland,9.0,"Great, but...","Great location, right in the city center, close to shops and restaurants, beautiful view of the Odra River","Paid parking for guests PLN 100 per day :( very expensive bar in the hotel room, rooms need renovation, it's clean but showing signs of time, and there's an extra charge for a room with a river view :("
e242206cb5494c8955b191a549251869,HP Park Plaza,January 2026,4,Family,Poland,7.0,It can always be better,"Hotel location, breakfast ok, good view from the window","They pay 4,500 thousand for 5 days and you have to pay extra for parking + 90 PLN per day, which is too much for me, but you know, they have to milk the customers. The bathroom is new but there are practically no shelves or countertops, who came up with that, I have no idea, toilet paper is cheap. you may miss it"
b4473236a32c8f2c8a1453a219969619,HP Park Plaza,January 2026,4,Family,Germany,2.0,Never again,"Good location. Good breakfast.
Nice staff","Unfortunately, I booked accommodation at the last minute and did not read other opinions, and the problem I encountered was already mentioned in other comments, namely the inability to turn off the loud air conditioning, the noise of which made it impossible to sleep."
de9d6ba780164263d2db6363ded5319a,HP Park Plaza,January 2026,4,Couple,Ukraine,8.0,"Overall, I really liked the hotel.","Comfortable, spacious room. The room is warm and quiet. Breakfast is great!!!","They don't provide slippers, you had to ask for them separately"
817dba871ff504be6d6f2e30d3969863,HP Park Plaza,December 2025,4,Couple,Poland,8.0,A pleasant time for two,Beautiful view of the river from the window (6th floor),Red curtains
ff885a4513383255b0570a351edc8d00,HP Park Plaza,December 2025,4,Couple,Poland,10.0,"I've already been to this hotel, as usual everything was perfect and I will definitely come back here. I recommend.","Breakfast was delicious. Everyone will find something for themselves. Perfect service. Nothing to add, nothing to subtract.
GREAT",
d711e1dc85b63c74f0ecd221493a1ea3,HP Park Plaza,December 2025,4,Family,Poland,8.0,"For a short, one-day stay, approx.",Central location and dog friendly. Large selection at breakfast and tasty food!,"Uncomfortable and impractical washbasin, stains on the walls and ceiling, narrow beds (single) Coffee from the machine: lukewarm black, cold with milk, which was a big disappointment for a hotel like this."
6a1f1c140fd9216738fa510acf339703,HP Park Plaza,December 2025,4,Couple,Poland,8.0,"I am very pleased with my stay in Wrocław, I will definitely come back here","Delicious breakfasts, large selection, perfect location",Few channels on TV
45a4f78a5fec9b2f728203ef48e6f01b,HP Park Plaza,December 2025,4,Group,Czech Republic,8.0,Good accommodation almost in the city center,"Very clean rooms, Harry Potter themed carpets 😃, free filtered and sparkling water, new equipment","Smaller beds, cold at the lobby reception, inability to open windows"
9287f00bc919f0e18a19392f8d53ee98,HP Park Plaza,December 2025,4,Family,Germany,10.0,We will definitely stay at this hotel again on our next visit to Wrocław!,everything. The breakfast was absolutely fantastic. The selection was huge.,There is nothing there. Everything was perfect.
620c7524f5ec8b1198d35c2aeaa8f7f0,Hotel Dwór Polski,May 2026,4,Solo traveller,Finland,9.0,Superb,Room was tidy and quiet. Breakfast was excellent.,Pillows could be a little harder
b01dfcccf68caa2952aae46f88e011f7,Hotel Dwór Polski,May 2026,4,Solo traveller,Belgium,7.0,I was happy with the hotel but not with the room.,"I liked location, very close to the middle of the old town, receptionists were friendly and helpful, breakfast was good, it was clean and warm.","There was no pillow cases on our pillows. This was quickly solved, but still a bit unpleasant. Also, our room didn't look like at the photo of the room. My bed was just behind the door, the light on the wall above my bed sticked out the wall very low and didn't allow me to sit and read under it and also it didn't work."
