source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
31bc64f860da6b260fb0aec25492757a,Weiser Hotel,May 2026,3,Couple,Czech Republic,8.0,Very good,"Excellent breakfast with a very good selection. The advantage of the pool, but we didn't make it. Parking is free in the area as there are no parking zones. Shops, restaurants nearby. Good price.",A little noise from the road and sometimes louder toilet at night.
c199d3e5302c97752681335f7150cdf4,Weiser Hotel,January 2026,3,Couple,Poland,10.0,"Quiet, clean, warm pool, soft bed, panoramic windows, wonderful view","There's a kfc across the road, and Lidl and Aldi nearby.",
72ae77037fd6541b9da711ba74023d78,Radisson Blu Hotel Wroclaw,April 2026,5,Couple,Poland,7.0,Good,"The hotel is located close to the center - 600 m to the old synagogue, nearby the Dominikańska Gallery park, museum, parking available, possibility of staying with a pet (PLN 100 per day). Water dispensers on each floor, 24-hour reception, underground parking, opening windows, breakfast, a selection of freshly prepared dishes - very good hummus","During check-in at the reception, the service was not very friendly, there was a very intense smell of disinfectant/air freshener in the room and in the corridors. The pillows are quite uncomfortable, breakfast could be diversified, the selection is basic for a 5-star hotel - average quality pastry section."
ee1e00493ce2beea38ce7aef82578ac4,Campanile PRIME - Wroclaw Stare Miasto,February 2026,3,Couple,Poland,7.0,"A hotel with potential, just needs a little improvement and it will be great.",Location not far from the Old Market Square.,"The breakfast service could be improved, the bread is not the freshest, I would suggest introducing operating instructions for the heating/air conditioning controller - after turning it on, the cooling function did not work."
acb22ed14cc3a237628c8f00cba3fbf6,Scandic Wrocław,March 2026,4,Couple,Finland,7.0,Good,Perustason hotelli lähellä rautatieasemaa. Huone mukavan kokoinen. Hyvä aamiainen.,
83b8898397f320ec442ae674b663f8d2,Haston City Hotel,December 2025,4,Couple,Latvia,10.0,-,All,-
dc392e6e5efa8bf2eab3b962da23a392,Campanile PRIME - Wroclaw Stare Miasto,February 2026,3,Couple,Poland,8.0,Very good,Location and general appearance.,Reception staff a bit distracted
0030ea424e43d18b6b71160d9cacbd0e,Hotel Dikul Market Square Wroclaw,March 2026,3,Couple,Germany,7.0,Good,"Central location, parking behind the hotel",
eb85f0098611a011c65dc8ebbe1c94ef,Scandic Wrocław,March 2026,4,Couple,Bulgaria,10.0,Exceptional,"Conveniently located hotel. Within walking distance of the city's attractions, the central railway station. Friendly staff and excellent communication. Big and nice rooms. Very clean.I recommend!",
620c7524f5ec8b1198d35c2aeaa8f7f0,Hotel Dwór Polski,March 2026,4,Couple,Germany,9.0,Superb,"Very good breakfast, central location, pleasant staff. We'd love to come back.",
75228058b4d9df7f7777b92bce6a0cbc,Novotel Wrocław City,December 2025,3,Couple,Ukraine,9.0,Superb,"Cozy hotel, comfortable, but not very close to the center. The breakfast is not bad, the room is quiet, you can't hear the road.","The mattress was not comfortable, the room was not cleaned."
fc348843746aa63a441fb595b83f7f46,Hotel Dikul Market Square Wroclaw,March 2026,3,Couple,Poland,10.0,Exceptional,"The facility is very clean, there is plenty of space in the room, chairs, tables, and a refrigerator are available. There is a hairdryer in the bathroom. There's even an iron in the closet :)",
dc392e6e5efa8bf2eab3b962da23a392,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Couple,Italy,8.0,Very good,"Friendly and helpful staff, location close to the city center, positive experience.",
dd1a6e64e4979866c540ea2c52359f15,Europeum Hotel,May 2026,3,Couple,Germany,10.0,Exceptional,-very Central location near the old town - very friendly staff,
eb85f0098611a011c65dc8ebbe1c94ef,Scandic Wrocław,April 2026,4,Couple,United Kingdom,10.0,Exceptional,"Clean, nicely decorated rooms, large bathroom. Location close to the station and market square. Delicious breakfasts, large selection.",
ddf67d56eea99e854fb849a18c626ae4,Europeum Hotel,May 2026,3,Couple,Canada,7.0,Good,,Breakfast was very crowded and several trays empty. Coffee was slow to get. Having a large coffee pot would certainly speed up process and free up one staff member
0933bc9819b8b46eeb71c8391a55a062,Campanile PRIME - Wroclaw Stare Miasto,February 2026,3,Couple,Ukraine,7.0,Good,"Location and nice people at receiption .
And a bathtub","- Breakfast was much more poor comparing to my 1 year ago stay , not much choices , but coffee is good
- lift doesn’t look well at all ."
2ed0442bc8790d4f64a39420d5049354,Scandic Wrocław,April 2026,4,Couple,Czech Republic,8.0,Very good,"Absolutely luxurious and amazing breakfast. Great selection, everything is very good!","Broken handle in the bathroom. Parking is paid, not included in the price of the stay."
6176ae23fce1e6882f2a3e88aafd225b,Haston City Hotel,December 2025,4,Couple,Slovakia,10.0,"clean, pleasant hotel, Wroclaw - a beautiful fairy-tale city, amazing Christmas markets",very nice modern accommodation,
12bd60f2122a34e643c05355d937073e,Hotel Dwór Polski,February 2026,4,Couple,Germany,9.0,Very pleasant stay,"Perfect location, sufficiently large room,
good breakfast",--
53a8e817a62e3ffeed2ea2998cac6877,Art Hotel,November 2025,4,Couple,France,9.0,"Extremely nice hotel , very well located",Well located and very comfortable place,
bf2ed3b47bcb6a9041a4408865ade850,Radisson Blu Hotel Wroclaw,April 2026,5,Couple,Italy,8.0,"Everything was fine, breakfast and location were perfect.",Breakfast location,Empathetic copy staff. They never look you in the face
15910063a5ff6c560b734d23d0311950,Novotel Wrocław City,January 2026,3,Couple,Taiwan,9.0,"The hotel is very comfortable and offers convenient parking. The toiletries provided are of excellent quality, and they","The bed and pillows are extremely comfortable, and the bathroom amenities, especially the shower gel, （Rituals）are great.",It’s easy to hear the noise from outside and even the TV voice from the next room.
c2dcf3718b4c0057cc3b0d3798c52a1a,Hotel Gem,December 2025,3,Couple,Czech Republic,9.0,Nice!!!,Good access to the center.,
09295c46c7211644218cf850e8a3616a,Hotel Dikul Market Square Wroclaw,March 2026,3,Couple,Poland,1.0,TERRIBLE,,"After checking in, we were given a key to the room where a STRANGE MAN was staying. The lights were off and the whole situation was very stressful and, above all, dangerous for us, especially since we were two women.
The staff only told us that they had no idea who this man was and that they had assigned us a different room which was not in accordance with the reservation (instead of a double bed there were two single beds). and we were told that nothing could be done and we had to push the beds together. When I asked for any compensation or attempt to solve the problem, I was informed that I had to submit a handwritten complaint, which I did and I was given a ridiculous 10% discount on my next stay because ACCORDING TO THEM, NOTHING LIKE THAT HAPPENED. Additionally, the breakfasts differed from the offer, and when we tried to cancel, we were also met with a complete lack of assistance. I am attaching their pathetic response and my complaint. Booking also washes its hands of it."
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,December 2025,4,Couple,Czech Republic,10.0,Exceptional,"Parking available (garages are really small, staff will be happy to help). You can bring your dog with you. Very helpful staff. Perfect breakfast, spacious restaurant. The entire hotel is quite heated. Reception 24/7. The hotel is always accessible. Clean room, bathroom, comfortable bed. The window can be opened for ventilation. Mini fridge in the room.",
3249f4e6387333bd8b588eced65225e6,Radisson Blu Hotel Wroclaw,April 2026,5,Couple,Poland,9.0,"Great city break, perfect location and opportunity to relax","Cleanliness, service, breakfasts good and varied. Super comfortable beds, windows isolate street noise well.","I would suggest placing a water dispenser in the SPA/sauna area. Or, even if it was ecological, putting bottles of mineral water like in the gym. It's a pity that the relaxation room is far from the saunas. It's difficult to stay in sync as a pair, having two separate exits through the men's and women's locker rooms, with rest after each session."
3b914ea69f53f644b3a1bb68531652c7,Radisson Blu Hotel Wroclaw,April 2026,5,Couple,Germany,10.0,"Wroclaw ist auf jeden Fall einen Besuch wert, und das Hotel ganz in der Nähe zu allen Sehenswürdigkeiten hat unseren Bes","Die Lage, die Ausstattung , das Frühstück!!!","Auf dem Zimmer stand eine leere Wasserflasche, die mit Wasserspendern auf den Fluren aufgefüllt werden sollte. Diese waren nicht verfügbar."
2ed0442bc8790d4f64a39420d5049354,Scandic Wrocław,April 2026,4,Couple,Czech Republic,8.0,Very good,"Perfectly located in the center! Both the Old Town and the main train station are just a 15-minute walk away. The free bike rentals were an absolute game-changer for exploring the city—it made getting around so easy. On top of that, the breakfast was excellent with a huge selection of food and drinks to choose from.",
42418acad3e8fe3b1c683232898b23ab,Radisson Blu Hotel Wroclaw,January 2026,5,Couple,Lithuania,9.0,Superb,Nice place within the proximity to University. Good breakfast and free parking lot.,
4c7b0cbaa7b2a92e7ef4bf936ed75666,Scandic Wrocław,April 2026,4,Couple,Czech Republic,9.0,Nice stay,"Clean cozy rooms, delicious breakfast, sauna, location of the hotel and comfortable parking in garage. Next time in Wroclaw we will return.",
b684c4271f584a345c2558139a153a26,Hotel Dwór Polski,February 2026,4,Couple,Netherlands,8.0,Very good,,The parking spaces are very small .
4ff1884899c3f07f411713e99ea6f54b,HP Park Plaza,December 2025,4,Couple,Germany,10.0,Exceptional,A very smooth experience; everything went smoothly from arrival in the underground parking garage to departure.,-
dc392e6e5efa8bf2eab3b962da23a392,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Couple,Poland,8.0,Very good,The location is very good,There were ants in the room
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,December 2025,4,Couple,Ireland,10.0,Exceptional,The hospatility and the helpful staff: the stay was superbly located and a most enjoyable experience hi,Nothing......I really enjoyed my stay.
0030ea424e43d18b6b71160d9cacbd0e,Hotel Dikul Market Square Wroclaw,March 2026,3,Couple,United Kingdom,7.0,Good,Location and room size,"We left our luggage until check-in time and there seemed to be no control whatsoever (when we went to pick it up, we could have taken any luggage).
There was no shampoo"
f9d2391d8bebb4b38d655de747f2b9a5,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Couple,Poland,10.0,I recommend,Super nice service,
207cc0592956f9f2160a8b5524d3cce6,Europeum Hotel,May 2026,3,Couple,Belgium,9.0,Very good hotel close to the beautiful old city.,"Nice room and bathroom. Good breakfast.
Private parking.
Proximity to the historic city center.",Nothing.
ca7a20a27c423efd378001a3e69afe9f,Art Hotel,December 2025,4,Couple,Germany,9.0,Superb,"We spent a wonderful Advent weekend in Wrocław. The hotel was great. Breakfast was very plentiful. We also had dinner at the hotel once, and that was very good too. The room was very clean, and the staff was friendly. And the location is simply unbeatable. Just around the corner and a quick search put you right in the middle of the old town - and on the wonderful Christmas market.",
4ff1884899c3f07f411713e99ea6f54b,HP Park Plaza,December 2025,4,Couple,United Kingdom,10.0,Exceptional,"Very friendly staff, good location.","Clean, beautiful view from the window. We really like our time in Park Plaza"
6474db1d57d7adb6d7097e69a9dcf1d8,Radisson Blu Hotel Wroclaw,May 2026,5,Couple,Poland,8.0,"A decent hotel in the center of Wrocław, we recommend it.","large rooms with opening windows, kettle, slippers, bathrobes, very nice view of the patio. The hall is impressive, parking space available at an acceptable price. Close to Ostrów Tumski. Racławice Panorama across the street.","Very hard mattress, high price for a long weekend. We prefer a shower cabin instead of a bathtub, but that's actually a small downside."
dc392e6e5efa8bf2eab3b962da23a392,Campanile PRIME - Wroclaw Stare Miasto,February 2026,3,Couple,Poland,8.0,Very good,"Overall impression positive, clean, comfortable beds. Good location.",The pillows are too flat for us. Some pillows would be useful for those who like to sleep on higher pillows.
e3dafb3d0f2c910811293de90942e1f9,Hotel Dikul Market Square Wroclaw,April 2026,3,Couple,Poland,7.0,Pleasant room otherwise,Location.,"The fact that the photos on booking are completely different from the actual appearance of the room. This should definitely not happen - the photos should correspond to what is actually rented, and there should not be a surprise later."
9b12f74ecb81c4eb76b95504bd5db1d2,Hotel Gem,November 2025,3,Couple,Poland,10.0,Exceptional,Czystość,
74da06a6fcf8ee271cb250264fa062bc,Hotel Śląsk,December 2025,3,Couple,Poland,10.0,I am very satisfied,"Very good location, delicious breakfasts, very nice staff, everything in perfect order.",
9ee1faaab51ec0d4d90cfe5fd363f087,Radisson Blu Hotel Wroclaw,May 2026,5,Couple,Poland,10.0,"The stay in Wrocław was quite short, but it was worth it. I will definitely come back and use the Radisson Blu Hotel again. ❤️","Professional hotel staff who provided all important information and were helpful, giving a sense of care for the guest. The hotel is located in a beautiful place that immediately puts you in the mood to explore the city. The hotel rooms are well-kept, clean, and spacious. A comfortable bed with snow-white bedding gives a feeling of comfort. I recommend it ❤️",
fa9eb928c3fd8ce79802eeffa5d238ed,Radisson Blu Hotel Wroclaw,April 2026,5,Couple,Germany,10.0,Modern and beautiful Hotel,"Very modern, clean, and well-equipped hotel with friendly and welcoming staff. The beds were very comfortable, and the breakfast was excellent.",all was good.
