source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
2a7455eb0c5a9e5cc179c1508e25ec40,PURO Wrocław Stare Miasto,January 2026,3,Couple,Poland,9.0,The stay was most successful. I am satisfied with my choice of hotel.,The facility is close to the old town. A big plus is the service and cleanliness in the rooms. It's nice that you can grab a takeaway coffee or tea in the lobby.,"The only downside is the room temperature. During the frosty weather outside, despite setting the highest temperature, the room was cold."
1ce92fdf902bb9d95a04f0782524a293,PURO Wrocław Stare Miasto,January 2026,3,Couple,Poland,9.0,I recommend!,"Very good, large selection, everyone will find something for themselves.","Instead of Prosecco, champagne would be a better choice:)"
3372aa7087db2a1f0a57c93e289d241f,PURO Wrocław Stare Miasto,February 2026,3,Couple,Belarus,9.0,Absolutely recommend,"Great location in the old city with all interior looking so fresh! Check in process is smooth and easy, and the rooms are nice and cozy!","Showers are not very comfortable as you have to watch out to not flood the whole bathroom. In our room the sink flush was a bit clogged. While Internet connection is OK for surfing, I tried to download a movie before heading out, and it would take a few hours"
124fef63d370a99b744914cca3038e29,Art Hotel,August 2025,4,Couple,Italy,9.0,Expensive hotel,Position,Cleanliness was lacking
f9fd8fc7688a4b01f010cad431d33fa8,PURO Wrocław Stare Miasto,March 2026,3,Couple,Poland,10.0,Exceptional,"Clean, good breakfast, comfortable bed, fully equipped rooms","The downside is that you cannot reserve a parking space, you have to call the facility just before arrival and if there is a space, you can use it. Otherwise, paid parking is recommended at the Philharmonic (close to the hotel)"
b65329c0785496bdeb93dfbf70f7b0e7,PURO Wrocław Stare Miasto,February 2026,3,Couple,Poland,8.0,We recommend it for a short stay,"Great location, very nice staff, good breakfast, coffee/tea available 24/7..underground parking under the hotel..","You can't park your car in front of the hotel even for a minute.(the police showed up immediately - we couldn't even get our luggage out of the car) The facility does not have a parking space on the street, it's a big problem... for us, too small and the bed too soft... the room has basic equipment/the size of the room and bathroom - the basic minimum."
d144f90caded6c844349d2f1b9d7274c,PURO Wrocław Stare Miasto,March 2026,3,Couple,Germany,8.0,Good for a short stay not far from the Rynek,"The location is very good in relation to the city center (about a 10-minute walk). Breakfast was good and left nothing to be desired. Underground parking is actually too expensive at around 25 euros extra, but at least the car is safe.","Many extra costs (breakfast and garage) spoil the value for money. The mattress was too hard for me, which made it difficult to sleep."
ba803fd157f84697e93e921f561da85c,PURO Wrocław Stare Miasto,March 2026,3,Couple,Italy,8.0,Very good,"Perfect location, very comfortable bed, good breakfast but room for improvement.","Overall, the interior is a bit dated and could use some modernization."
5c204c894d8b67c48c4cebcf38d8608d,PURO Wrocław Stare Miasto,February 2026,3,Couple,Poland,10.0,"A successful stay, we will definitely come back","Location, clean, well-kept rooms",Small parking lot for guests
64916b66b2d88e77934c89492d8b1b83,PURO Wrocław Stare Miasto,February 2026,3,Couple,Poland,10.0,Best place to stay in Wroclaw,"Location is amazing, just in the heart of the city. Wlodkowica is my favourite street so room with a view on it, was an amazing surprise. PURO as a brand has its own, unique modern style and I personally love it. Room wasn’t big but spacious enough. Very clean and very modern. Bathroom has heating floor which is great feature especially in winter. Staff was very kind, very professional and very helpfully.
Honestly everything about this place is just right, definitely recommend it if you want to spend some amazing time in this amazing city.",Everything was perfect
f4f55868a0b233a330996d7daa6b0e28,Ibis Wroclaw Centrum,December 2025,3,Couple,Poland,9.0,I will remember it fondly,Access to water from the dispenser near the elevators. A carafe in the room is a great idea,I don't use elevators when going down. The staircase could be cleaner and nicer
5640d22c8dd1d06f39eb5990f200c856,Ibis Wroclaw Centrum,January 2026,3,Couple,Ukraine,9.0,"Perfect price-quality ratio, walking distance to old town & railway station","Overall very good quality at an affordable price. 15-20 min walk to the old town, 10 min walk to Wroclaw Glowny railway station. Wide choice buffet breakfast (the same every day, though). Being able to dine at the Novotel Novo2 lounge bar in the same building is a plus. Rooms cleaned & replenished daily.","Long checkin due to a queue at the reception despite prior online checkin. The set of towels includes only bath towels by default, no hand towels (but these can be additionally provided upon request); some towels are quite worn-out."
e3b427ccc2b00c81b4447cdcbd2f845f,Ibis Wroclaw Centrum,January 2026,3,Couple,Italy,10.0,Outstanding facility.,"24-hour reception, water dispensers on each floor, in-house restaurant with extremely good and beautifully presented dishes, location 50 metres from the tram","If anything needs to be suggested, it would be a greater supply of towels."
ba803fd157f84697e93e921f561da85c,PURO Wrocław Stare Miasto,January 2026,3,Couple,Poland,8.0,Very good,Pleasant service and area near the lobby.,"Unfortunately, the pillows were terrible :( flat and practically empty, it was impossible to sleep on them :("
0a62b9cad2d112c0e179aa5f8c8c4cb0,PURO Wrocław Stare Miasto,February 2026,3,Couple,Switzerland,9.0,Great,All,Maybe the shower. The water is getting everywhere…
e55dfc52ea8ffa397e0dc398eaf9e9bc,PURO Wrocław Stare Miasto,February 2026,3,Couple,Poland,8.0,I appreciated the hotel but please update your doors the noise comes from the almost 2cm space with the ground…,"Clean, modern and comfortable.",The noise of the corridor in the bedroom. Why the doors have close to 2cm of space with the ground? It makes you think there is not door… you cannot do a complete night like this! Soundproof starts by the door…
151c8c538bcd6e53dc5a8a391450e86d,Ibis Wroclaw Centrum,December 2025,3,Couple,Czech Republic,8.0,Very good,,"I waited 40 minutes at the reception for them to find my reservation even though they received it from me on paper, printed from Booking.com."
9aab5c0a88bfe24b7e6ff7d8dbffbd56,PURO Wrocław Stare Miasto,February 2026,3,Couple,Poland,8.0,It was great,All,Cold shakshuka was served for breakfast
72ae77037fd6541b9da711ba74023d78,Radisson Blu Hotel Wroclaw,April 2026,5,Couple,Poland,7.0,Good,"The hotel is located close to the center - 600 m to the old synagogue, nearby the Dominikańska Gallery park, museum, parking available, possibility of staying with a pet (PLN 100 per day). Water dispensers on each floor, 24-hour reception, underground parking, opening windows, breakfast, a selection of freshly prepared dishes - very good hummus","During check-in at the reception, the service was not very friendly, there was a very intense smell of disinfectant/air freshener in the room and in the corridors. The pillows are quite uncomfortable, breakfast could be diversified, the selection is basic for a 5-star hotel - average quality pastry section."
f2528a6c05211715badc5e0a2a9237d3,Hotel Monopol,January 2026,5,Couple,Poland,7.0,The hotel's quality/price ratio is definitely overvalued for a 5-star hotel.,"The hotel is spacious, clean, with a very comfortable bed. Very good quality furniture, bedding, towels, etc. The hotel is situated in a great location with a wonderful spa complex, saunas and swimming pool open until midnight. The hotel staff was very polite and friendly.","The hotel room was generally quite cold; despite setting the temperature to 25 degrees, it didn't even exceed 21. The air conditioning was so loud that we had to turn it off at night, which caused the temperature to drop to 18-19 degrees in the morning. The rooms were not soundproofed, conversations from the next room and in the corridor were clearly audible. A few drawbacks, e.g. the toilet flush not fully working, the door to the room not always opening properly, the shower head in the bathtub covered in scale and flooding the bathroom, the shower head in the swimming pool not working. No kettle in the room.
Breakfast is definitely not worth the price and the coffee is from a capsule machine."
00960d8153b596696cd25e7d4f38eb4a,Europeum Hotel,December 2025,3,Couple,United Kingdom,8.0,Lovely highly recommend,Location is great love the modern feel cleanliness was great,Not being able to open a window did feel a bit claustrophobic
321b8623d5627b54616a804fd0406510,Art Hotel,November 2025,4,Couple,Germany,8.0,Very good,"The hotel's central location is fabulous.
The hotel and our room were also great; we felt very comfortable.
The staff speaks very good English, and that was sufficient for us.",The only downside was the slightly weak water pressure in the shower.
b8b32eecce568c57a96ed106f245aac5,Ibis Wroclaw Centrum,April 2026,3,Couple,United Kingdom,7.0,Good,,5 from 10 Knitty
cf705a71d7721c3142de6908a96c617a,Europeum Hotel,March 2026,3,Couple,Romania,8.0,"A pleasant stay, it was comfortable","Provides water, comfortably",It was a bit cold.
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,December 2025,4,Couple,Ireland,10.0,Exceptional,The hospatility and the helpful staff: the stay was superbly located and a most enjoyable experience hi,Nothing......I really enjoyed my stay.
ca7a20a27c423efd378001a3e69afe9f,Art Hotel,August 2025,4,Couple,Germany,9.0,Superb,"Very friendly staff. Our room faced the courtyard, making it quieter at night than the one at the front, and was very clean. Directly in the city center, ideal for exploring. Great restaurants and cafes nearby. The breakfast is delicious and varied. The hotel restaurant is highly recommended; delicious, good dishes.","We stayed there for 4 nights. We were asked if we would like daily cleaning, but we declined. However, this means that neither toilet paper will be refilled nor will the garbage be disposed of. I wouldn't do that again on my next visit. Otherwise everything was great."
0df9ee7febbdf39d101e233307c025a9,Art Hotel,September 2025,4,Couple,Poland,10.0,"The hotel is very nice, we are satisfied","Clean, nice, atmospheric. The bed is mega comfortable. Silence. A very nice gentleman helping in the underground parking lot",Poor drainage in the shower
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,December 2025,4,Couple,Poland,10.0,Exceptional,Localizer. Service. Food. Comfort.,Everything's all right.
